0.8477830562153602
0.7546626984126984
0.7875894988066825
0.7618337311058075
0.8149247822644496
0.7526722090261282
0.7855158730158731
0.870249406175772
0.8214568487727633
0.7584125098970704
0.7821428571428571
0.8357086302454474
0.7922604908946952
0.7774801587301587
0.7871140142517814
0.8515439429928741
0.779563492063492
0.8341269841269842
0.8185515873015873
0.754265873015873
0.8103619729514717
0.8296626984126984
0.7696428571428572
0.7436507936507937
0.8399643705463182
