0.9649202733485194
0.9740909090909091
0.9627272727272728
0.8719817767653759
0.5800000000000001
0.7545454545454546
0.9854545454545455
0.6477272727272727
0.7865603644646926
0.7993181818181818
0.9618181818181818
0.7879545454545456
0.9904328018223235
0.9586363636363635
0.9820454545454546
0.8865909090909091
0.8186363636363637
0.6361363636363637
0.8354545454545456
0.9784090909090909
0.978409090909091
0.8515909090909092
0.9735763097949887
0.8918181818181818
0.8277272727272729
