0.08615386104540723
0.20542096200643092
0.24590209849945247
0.1474433526939402
0.18419200431771193
0.16501373794986982
0.13712901679071246
0.15288261273322176
0.09610424827566443
0.29340541948044613
0.1537888440145659
0.07494482884463063
0.05847761815393647
0.11914535176395663
0.13217424365986336
0.10872932471306232
0.12440212854308672
0.18370575610973305
0.14675381414223052
0.13919203062265653
0.13759041338436961
0.08585608439752059
0.13491738359707012
0.30034861768086085
0.10661460458574158
