0.315367724012682
0.7607271906052394
0.1567598505098505
1.0
0.3079714398711176
0.780634236453202
0.2986927382339074
0.4014520202020202
0.2435840033994862
0.5236968723764499
1.0
0.2951505016722408
0.3274140211640212
0.6385695187165775
0.7637648809523809
0.3157456140350877
0.7947368421052632
0.4503842213114754
0.43690191098209963
0.549034783046411
1.0
0.5220404908106385
0.11046924351877913
0.45213034978112115
0.4494835060624534
